index,target
214,0.022758548979358136
215,0.12304054641190029
216,0.03629654273577809
217,0.4840069923155862
218,0.982731280710039
219,0.3101093510812784
220,0.19992306045110478
221,0.028548422010293888
222,0.041278114393105636
223,0.011011961597812824
224,0.3002044358637571
225,0.9719024550766933
226,0.8136023599966603
227,0.042884840239633154
228,0.8219945451375045
229,0.015260285516532347
230,0.04102439344038832
231,0.9840644572584749
232,0.06617253746055861
233,0.12750906592976458
234,0.3263574225083467
235,0.16743268044399803
236,0.28106022848988516
237,0.7438733707171017
238,0.06401812501152743
239,0.9716907923447987
240,0.3225181768619297
241,0.1403410597961516
242,0.04868773015903182
243,0.08453432193934655
244,0.8208245329851563
245,0.0920423775436025
246,0.11386128555173114
247,0.007276705675488505
248,0.7615009329440524
249,0.9926571097210468
250,0.2228100955278798
251,0.03802673513968076
252,0.0989140095896253
253,0.12432555698544437
254,0.10775671495420444
255,0.2496169549447734
256,0.4743817145142626
257,0.870700835574839
258,0.02542558578854316
259,0.04414191872313076
260,0.24158003983394838
261,0.13598196716389224
262,0.9877319082446361
263,0.8613242637402971
264,0.006766544845747968
265,0.12878973552864825
266,0.8284746060158352
267,0.27402233973108714
268,0.007952448896703494
269,0.010446485186427034
270,0.592854634812492
271,0.23026621055878546
272,0.06484914581400604
273,0.02243889476047637
274,0.994451355766803
275,0.9911636091840176
276,0.10247849857262742
277,0.06449134000199201
278,0.021224864991786992
279,0.26631530214663207
280,0.877238366789454
281,0.7359792397800717
282,0.7940020525834938
283,0.03018630356809986
284,0.1404776043569099
285,0.12729704505351572
286,0.014901090167689975
287,0.00574888461537743
288,0.9720834141259574
289,0.2527980472928663
290,0.19232754166683871
291,0.981761239446966
292,0.9137051182117764
293,0.9797335493363678
294,0.018800991017387976
295,0.2597892242471672
296,0.03307797514325619
297,0.12260019822318419
298,0.0067805893517165145
299,0.9184764388349359
300,0.18873642639466284
301,0.8473506369164858
302,0.8699820275638831
303,0.06275055506505421
304,0.5091988655927421
305,0.9187191232699126
306,0.08453552992756729
307,0.03489349838069079
308,0.5692420942285499
309,0.4166499983200424
310,0.9726411956563144
311,0.06149115008615751
312,0.3639990083166824
313,0.013973802805259117
314,0.5012643919820482
315,0.014555313160099262
316,0.8877164457980714
317,0.27060819542817044
318,0.008879911184840203
319,0.21352583914739587
320,0.44145203654912757
321,0.03871669893106297
322,0.01663914659893163
323,0.017025705372842193
324,0.20099349317136503
325,0.8623534989548082
326,0.028428150952510323
327,0.7028878222642383
328,0.03665259355117873
329,0.007383064251616246
330,0.8091332543874137
331,0.03876046466387768
332,0.39510107380701476
333,0.07952512123146309
334,0.1313223077900015
335,0.22401510572878172
336,0.0730544742128936
337,0.9746994929553858
338,0.0663156119801131
339,0.05451426365527967
340,0.016308831500762518
341,0.9296844244888275
342,0.6273820908275085
343,0.36900212225574275
344,0.08928627919896535
345,0.9609252297985582
346,0.5314784164572621
347,0.08344040880611377
348,0.009828410859686103
349,0.24240298631228963
350,0.9918223547894733
351,0.033904167873054926
352,0.044615632763561675
353,0.08785254078713821
354,0.14806565899335364
355,0.21146628108462648
356,0.9439774047750192
357,0.01901114970606446
358,0.9635537659201159
359,0.43431479867210265
360,0.06162637272082927
361,0.8991248555630333
362,0.02489921119080179
363,0.0995919442707898
364,0.007950108699299237
365,0.718607567738489
366,0.31102924426114675
367,0.11010876039678892
368,0.13421098200639264
369,0.8034468509495364
370,0.5983945854892109
371,0.7296895008357785
372,0.05689516166956652
373,0.10516806387299094
374,0.03489335096772077
375,0.841980070197012
376,0.26824586924141264
377,0.03292791927617528
378,0.02416852570135199
379,0.012437029043270022
380,0.10571099017420274
381,0.09435517450889588
382,0.9486446595816388
383,0.13558090992902694
384,0.05140134657742458
385,0.18108648169174324
386,0.11383610676486518
387,0.5320912905938284
388,0.09588990002576359
389,0.026001688324065558
390,0.6889428587922314
391,0.020240836541856863
392,0.015025825436687871
393,0.6110337089621267
394,0.9288075994342523
395,0.7670894630159024
396,0.9471656376871715
397,0.6238736240362532
398,0.10862916564561284
399,0.005518926528725702
400,0.21077381171162335
401,0.005029880148389375
402,0.09916977336741482
403,0.1579952217913928
404,0.0053769779594048245
405,0.04875637746475837
406,0.9694749688872139
407,0.2066361894276096
408,0.06961661655958819
409,0.1851376201262737
410,0.08420225578473561
411,0.8672798156730409
412,0.2871568856385807
413,0.5619409060962427
414,0.18099618037968268
415,0.03927382641496664
416,0.8159995602826146
417,0.1176723840342557
418,0.1061424305634504
419,0.9590897299366569
420,0.05125155162303871
421,0.012752176482477142
422,0.01084057620681078
423,0.6105593826278082
424,0.8144693263975127
425,0.014897315992255581
426,0.05069332329005316
427,0.011298326229211121
428,0.9661841308085205
429,0.9264685272429715
430,0.9858402776703153
431,0.09254305244207305
432,0.4692711755589913
433,0.21692485234691852
434,0.690838204867317
435,0.034453492807115356
436,0.9703839439777164
437,0.06001385883051517
438,0.03668752479213829
439,0.6269081786869133
440,0.860404196351607
441,0.13083828847844814
442,0.03338324722457161
443,0.02526563760825028
444,0.41554273467944497
445,0.02706168680770656
446,0.9620439228745177
447,0.19665256804028972
448,0.0673624577048057
449,0.16295708453091262
450,0.04756818167847791
451,0.37662170359236724
452,0.7925609089328155
453,0.4821597249291385
454,0.04944455733231378
455,0.9018460057773169
456,0.8848859475979215
457,0.04460771821354785
458,0.43005127552035727
459,0.6568572583374452
460,0.12197688106373941
461,0.5174862172199889
462,0.15672187173976496
463,0.9278315462267929
464,0.07504511242725719
465,0.9575405133273786
466,0.9016732535446454
467,0.11247028520271884
468,0.7114547090541463
469,0.8047208405554899
470,0.08139952810601521
471,0.42802979671280117
472,0.7947323867732042
473,0.026671900113686278
474,0.10319147637108336
475,0.03747393888700459
476,0.045831554293554
477,0.10947151620685508
478,0.09252341435023655
479,0.7731170816652242
480,0.022994280488260205
481,0.9699163805326879
482,0.16583555928099541
483,0.8310900641472643
484,0.9284131273929462
485,0.005960624200584351
486,0.025266724739726715
487,0.1193370824530162
488,0.027113249977690032
489,0.02280063664635572
490,0.04093636888147286
491,0.013604251145028251
492,0.003282525706838885
493,0.033260132057777454
494,0.3164771780328679
495,0.07956476157394196
496,0.009884738203399716
497,0.35234031360574863
498,0.2523654067745746
499,0.06526906412588271
500,0.9656930996144212
501,0.0912506701899309
502,0.2891340793766344
503,0.48824140855992965
504,0.7995570127571354
505,0.13730154784825693
506,0.012928558260080028
507,0.9840427686359041
508,0.5605342515961537
509,0.014237681515361065
510,0.18963566751784147
511,0.6440153700979612
512,0.07508201474363528
513,0.9665947833758938
514,0.9291603168964787
515,0.9708025979563072
516,0.8753967507123328
517,0.523321689571216
518,0.0969242156378194
519,0.09508881331696999
520,0.31452050524895464
521,0.13649800184078484
522,0.8870966890329871
523,0.7973553255919811
524,0.11815174918645799
525,0.8931228786578764
526,0.12873295901405618
527,0.011860112354911053
528,0.49366058040677807
529,0.975563812065474
530,0.003564204844566574
531,0.009085482910721764
532,0.009669499333490148
533,0.013999602178445472
534,0.03364787468734129
535,0.20870109220396452
536,0.08060569314337986
537,0.8042041503335214
538,0.04524886344873736
539,0.7534545320199342
540,0.247063185457027
541,0.050192265169642966
542,0.004383814987543682
543,0.6570936090780597
544,0.9185809776439835
545,0.014236543930769245
546,0.3301711712566387
547,0.007964785951216032
548,0.04637446561149095
549,0.038128138384205805
550,0.9839219626304601
551,0.6626529291246019
552,0.25825033290181987
553,0.017173445164599434
554,0.24891067732013136
555,0.41135880819517195
556,0.013203779149318593
557,0.08650115125493602
558,0.2536454779033595
559,0.02482047845291823
560,0.503823060984288
561,0.1601432202715044
562,0.9795545553185323
563,0.5175399950691955
564,0.00818786164849382
565,0.9639838338705461
566,0.0519214950854235
567,0.02187727302783718
568,0.5545253684287248
569,0.27362122970281916
570,0.12147137995505346
571,0.16482453751283505
572,0.6198837367516046
573,0.01815363692644289
574,0.21070509317583763
575,0.05185820763601148
576,0.8213169517517848
577,0.019636654654363535
578,0.04051356682551965
579,0.1800910613426875
580,0.047614813366418846
581,0.4384635011372941
582,0.004503826160087833
583,0.014412358732111438
584,0.01612977162224642
585,0.43552848482917295
586,0.6497084335088732
587,0.40483226436599823
588,0.008104258500714704
589,0.2924615042867427
590,0.13992166416016347
591,0.016067790892997813
592,0.04457291813717099
593,0.019439125176902373
594,0.2621593119799302
595,0.25035453741230235
596,0.040710590661911523
597,0.04727216651215685
598,0.11628943570472801
599,0.8743512774496403
600,0.014442877402526732
601,0.02750197840670827
602,0.00947410643468365
603,0.14406503510145074
604,0.9339791693740505
605,0.01719353984021768
606,0.04352778125086463
607,0.012151297242673845
608,0.018804580620296985
609,0.01678075406962649
610,0.05841523463262841
611,0.10300670699305477
612,0.017907649647691978
613,0.010739342298932529
614,0.07297523351504029
615,0.43196921637660296
616,0.02388567925993232
617,0.16270836672897976
618,0.0046908625375612426
619,0.016846106641209165
620,0.013459404658630648
621,0.007815568207595651
622,0.3813193124423821
623,0.009314916071603783
624,0.07388693336264757
625,0.5040464871559147
626,0.8162011629493062
627,0.9815201614547402
628,0.007132357233234191
629,0.9283872796053038
630,0.010664502609331855
631,0.0738108951924933
632,0.5926710984453215
633,0.9824966731943077
634,0.034717734068615266
635,0.6588363086941992
636,0.021249163874256682
637,0.010315475363824989
638,0.03071168687788875
639,0.9443022124551739
640,0.2937491930081349
641,0.8312562768284705
642,0.0272120574049324
643,0.06085926303424682
644,0.8857569839561464
645,0.022666923962372104
646,0.016646873372625513
647,0.027019952534649706
648,0.2107351697192662
649,0.5388554006560712
650,0.030691789672302995
651,0.9300900099144159
652,0.893521938919167
653,0.07707750992087627
654,0.08382180955865523
655,0.006460521493615617
656,0.17595253790896262
657,0.972149467805895
658,0.827196378273147
659,0.08090524153280676
660,0.06068797882613519
661,0.41446659265226343
662,0.03818625959072426
663,0.1401230022126171
664,0.613617631096361
665,0.010256750722979345
666,0.019438129478390888
667,0.9667766751367789
668,0.1155677373371408
669,0.7300320001498484
670,0.026970806163742735
671,0.42630468192774534
672,0.04519472086751602
673,0.02253132199062166
674,0.9951107990574746
675,0.011793618535455483
676,0.0226167831887776
677,0.7825056223644599
678,0.18016241546524148
679,0.5400105588971378
680,0.3018774193655621
681,0.0407334402230792
682,0.9509754251621776
683,0.16947970100393847
684,0.20855187187513463
685,0.09313456022998812
686,0.030247352010445813
687,0.016883726372983132
688,0.9586981735849086
689,0.15132739374730012
690,0.8077841318198519
691,0.10876946404445502
692,0.009113167619587312
693,0.8415480825546539
694,0.010143777827955516
695,0.7993545122054332
696,0.04922323395030092
697,0.5867265655527445
698,0.9911539657324228
699,0.01558244421956347
700,0.09550215959165413
701,0.20241832106738764
702,0.008082925215563024
703,0.02809334822996944
704,0.019978589547598954
705,0.05573312589152231
706,0.06843639927594322
707,0.3205249785815384
708,0.08747562954778589
709,0.36205752086451753
710,0.031874425548919054
711,0.0709115330430774
712,0.9511997795932895
713,0.04043002781993041
714,0.937506123044463
715,0.021858570724511438
716,0.07941085960829482
717,0.07440181197670465
718,0.15193866198683936
719,0.009758258997106728
720,0.02102898781697759
721,0.3467264232728694
722,0.5170476540763397
723,0.7865993897431239
724,0.5015533771400867
725,0.7640740982322031
726,0.04772336585491659
727,0.9667416829261601
728,0.09778491406181661
729,0.1060099496775523
730,0.07001441790472164
731,0.015008343100499873
732,0.97799411398405
733,0.8607626194352818
734,0.16135737601265843
735,0.11873782034283757
736,0.6038067839240403
737,0.04411200470105863
738,0.14315185585368437
739,0.5792661505732091
740,0.9726671170408266
741,0.5358561588312616
742,0.21162091805009137
743,0.2116518154650402
744,0.05745231409338363
745,0.02169512894411799
746,0.9657488399928934
747,0.8580548504275084
748,0.1160330892842956
749,0.21496264529734535
750,0.022319418397601293
751,0.18027088040503556
752,0.09522372574369595
753,0.3008123516728256
754,0.020462037880064413
755,0.04348621649916768
756,0.1324329910871155
757,0.08178366655530275
758,0.008533129804694003
759,0.016341120781585044
760,0.5429667972289917
761,0.03699786461539182
762,0.838808939399262
763,0.029244677433722253
764,0.006958657329133125
765,0.9737331066688653
766,0.28531458375247587
767,0.800761075062544
768,0.34224583119593555
769,0.5112349178551289
770,0.24192124983756969
771,0.01518562676214578
772,0.950346432076215
773,0.02145578990779003
774,0.2278894395981482
775,0.9745634353936854
776,0.3952661107579061
777,0.01822786727469189
778,0.7529242972545717
779,0.5899757814355828
780,0.006516805828213968
781,0.02181654179000102
782,0.5456863058300164
783,0.024762995928544237
784,0.16634994519852714
785,0.8283529070494446
786,0.7964432843207955
787,0.032712217679060684
788,0.8559817441170664
789,0.03948140779270648
790,0.8657344040909023
791,0.020282933457362897
792,0.032471326045278366
793,0.04657077327764473
794,0.4998638340714102
795,0.08558241839144373
796,0.033944001122096085
797,0.01576763450352068
798,0.8017606769556356
799,0.03997479747033456
800,0.47236100347161286
801,0.8303638502267825
802,0.014921406394016656
803,0.009984021013162259
804,0.10609870582833583
805,0.19847614326502122
806,0.033618545595802754
807,0.038274662304324684
808,0.05641422341377902
809,0.2595406151742529
810,0.06816926137381679
811,0.07737102461948644
812,0.9406972325746426
813,0.39830505489217316
814,0.916952696154628
815,0.021581330510817544
816,0.5478056596168995
817,0.9056934606389437
818,0.6385069104594447
819,0.053628149133132456
820,0.9623365105293814
821,0.9910464168518237
822,0.1574148692618999
823,0.19705788940003008
824,0.23455821656179057
825,0.0025186080315436343
826,0.1687610933855687
827,0.14448148010210574
828,0.07676868488123278
829,0.9873669081808599
830,0.8421541994850368
831,0.016848185903107993
832,0.9790885689412907
833,0.7783763349437408
834,0.8259624132618418
835,0.0043116961949872445
836,0.624381566043062
837,0.45523008891941336
838,0.17894924034259047
839,0.9802315163998945
840,0.04992416811209522
841,0.417369172486699
842,0.2402666579729561
843,0.023453872851330076
844,0.3303277625066126
845,0.9966090466430992
846,0.9936184063488496
847,0.012229582421940803
848,0.012791725400547438
849,0.3858234733209081
850,0.43663911129486155
851,0.7540683574041656
852,0.1606985216083657
853,0.06429554376452874
854,0.9624115378523421
855,0.006283654317311302
856,0.8678878983341932
857,0.7979762273954621
858,0.029800340301517965
859,0.8577096413989105
860,0.018411801056562035
861,0.6539275340877249
862,0.24625568247194432
863,0.7284582738814194
864,0.016541178057447044
865,0.3172317175962703
866,0.8482110000601942
867,0.06071522310989407
868,0.3737226295159256
869,0.8238659070320122
870,0.011490974507154377
871,0.9913894898563151
872,0.010081177741930441
873,0.016017220552217763
874,0.9767697981488299
875,0.6823124658125594
876,0.17691914381181514
877,0.14290915003399596
878,0.14239530802528066
879,0.9014956285458412
880,0.040400863632656596
881,0.06190113123674851
882,0.8268202579561229
883,0.1946839331341737
884,0.027834337744973344
885,0.8801580361724101
886,0.03348716902915005
887,0.919559616298077
888,0.03350893130534208
889,0.010017898501436584
890,0.4446947567417778
891,0.623114632102111
892,0.19061094588000232
893,0.10319269791719987
894,0.5075441062671474
895,0.3426580422190292
896,0.8628370021149456
897,0.1135265787811651
898,0.015131135691031507
899,0.8298610013558846
900,0.24393609601107202
901,0.02984573519677078
902,0.44992900818959125
903,0.8902997723877306
904,0.02776415730447146
905,0.959997661287274
906,0.07132012240432102
907,0.021969599616616445
908,0.9842157815346431
909,0.013489399609342978
910,0.05022803663931276
911,0.02616161799013917
912,0.019860157180408813
913,0.08537329013477608
914,0.024998559170766925
915,0.0482677964628682
916,0.18907517189456477
917,0.7581509759873751
918,0.1508011280597361
919,0.44329164823335304
920,0.0071643522921795155
921,0.031677065841210945
922,0.03896749055466662
923,0.9831040050211817
924,0.7487723835179207
925,0.8117536123367732
926,0.0505189727599197
927,0.054676094970002906
928,0.03430646449197416
929,0.6247747365557407
930,0.3899046200217511
931,0.03444125292991786
932,0.897443605366643
933,0.041897049207174984
934,0.03776074079171533
935,0.07300524106052589
936,0.9577822394753398
937,0.02545516812224167
938,0.03923338301257756
939,0.6256041355299873
940,0.03848963676620944
941,0.9693085377110245
942,0.9577284214425651
943,0.9874110955947384
944,0.601176565240494
945,0.24479380590122232
946,0.06206886090508005
947,0.34338587856616587
948,0.022039585378096898
949,0.055999119135180554
950,0.9799662079835643
951,0.3198494526632467
952,0.4162342624759371
953,0.0902800616943322
954,0.006787870603903227
955,0.6181648201378406
956,0.9685590802427485
957,0.2615306901162504
958,0.007548185606341397
959,0.5780288548308432
960,0.010025249672310868
961,0.9705307322666337
962,0.009429092415326674
963,0.7731372778861739
964,0.12677159550245448
965,0.042880474634464316
966,0.2512058721048744
967,0.0085161037080804
968,0.011432003484490163
969,0.008638115971977436
970,0.09800631691780591
971,0.14688890938005036
972,0.9870448481996635
973,0.12322748511218047
974,0.48060188551008337
975,0.02180136063336661
976,0.015055911864173325
977,0.8337509899520271
978,0.06334499511080625
979,0.9773681636142635
980,0.9728175298844629
981,0.9775980305989602
982,0.5462404594372736
983,0.14181713718698222
984,0.959378486393524
985,0.04427545712765044
986,0.9646270912143714
987,0.13129342794285198
988,0.22657961050132297
989,0.8785023289498276
990,0.8847549633798522
991,0.040752741979818284
992,0.06752772829955021
993,0.04070730908336495
994,0.053181580793143446
995,0.9907300337030422
996,0.03907534657654276
997,0.041605859096269814
998,0.1995831405993005
999,0.6462728395348654
1000,0.8534268719738874
1001,0.9720260962097479
1002,0.008018587073869484
1003,0.009285707450105278
1004,0.29539843673424526
1005,0.8539850156934528
1006,0.9322733157172587
1007,0.4707218673205123
1008,0.029624742442658406
1009,0.395492922718621
1010,0.04180901518321988
1011,0.29775399155253907
1012,0.21765990764537177
1013,0.4843955016553537
1014,0.5825516079883752
1015,0.0432863324581169
1016,0.08584086862788425
1017,0.5870687234204832
1018,0.9608765454107469
1019,0.010462575358289813
1020,0.195064948549982
1021,0.8645499817647708
1022,0.4278136133656273
1023,0.7971058252130605
1024,0.02671232273532358
1025,0.02887522138375101
1026,0.15213124652553492
1027,0.07628439648211928
1028,0.034858387579670615
1029,0.06650384951010459
1030,0.006750411563787717
1031,0.07460470122522138
1032,0.5335875101092958
1033,0.023149501321748617
1034,0.33872192290859454
1035,0.010807098568438084
1036,0.16756278880547204
1037,0.8614699821619102
1038,0.043419914547702665
1039,0.9164020001900636
1040,0.3123283873548609
1041,0.014549552044478543
1042,0.125377047148489
1043,0.6945468019221304
1044,0.005143633457687419
1045,0.09813121837466215
1046,0.007766225042207
1047,0.3788599466500627
1048,0.7358138831457963
1049,0.5929778175159784
1050,0.007027421100910114
1051,0.16858057787495395
1052,0.1876617855936548
1053,0.9403505847024454
1054,0.2842658150664752
1055,0.06088520648865417
1056,0.1882218705474147
1057,0.42174251330159934
1058,0.009611654670807648
1059,0.818557609646299
1060,0.1290768197277202
1061,0.42806013897115497
1062,0.026750519654022056
1063,0.2528511534422942
1064,0.8986116851418211
1065,0.06889329297266399
1066,0.018709268823132508
1067,0.19725615422522716
1068,0.1300557781624451
1069,0.968739296339969
1070,0.16797323823447394
1071,0.657663985026435
1072,0.027471719910339486
1073,0.573251131213748
1074,0.016220193276232423
1075,0.02965763894770387
1076,0.0071883085907210225
1077,0.03249293759971432
1078,0.020816173453457897
1079,0.9509737747261824
1080,0.0054793630239548426
1081,0.18261349112315364
1082,0.5900140896215199
1083,0.08999098231213756
1084,0.9482209446944083
1085,0.6164442532989961
1086,0.8013368302248312
1087,0.2920723765277606
1088,0.008727884312770991
1089,0.8955735162208732
1090,0.07694106695291192
1091,0.9569002488115985
1092,0.03883457663844267
1093,0.162288870019703
1094,0.9905605674512974
1095,0.8134678523916349
1096,0.08005058956529912
1097,0.6192121834724046
1098,0.0451184895538894
1099,0.5514991953524742
1100,0.19471028024681425
1101,0.03739394970952693
1102,0.11140709263488513
1103,0.2559134103824144
1104,0.07246121269396975
1105,0.11928445306630195
1106,0.1258406045825398
1107,0.48247812269159607
1108,0.03801198345491263
1109,0.2745159178174954
1110,0.9435240505783553
1111,0.02470555682043456
1112,0.020984917506619606
1113,0.6705795664604678
1114,0.5097490822412571
1115,0.1536922550483136
1116,0.1657436247916011
1117,0.45787068341801734
1118,0.2251276167599331
1119,0.02442212294943226
1120,0.04863106333427132
1121,0.2862376288329208
1122,0.0404005942231264
1123,0.2998285192507451
1124,0.05248493210144383
1125,0.24668555908343018
1126,0.9114597218095184
1127,0.4086596285462388
1128,0.04068871789949262
1129,0.0494510389802475
1130,0.006828103775111186
1131,0.1801445224221936
1132,0.017410642831708144
1133,0.008970255119424116
1134,0.9868584486244646
1135,0.016985864730264855
1136,0.01394810103316603
1137,0.006242439910244732
1138,0.9507618169639057
1139,0.3512687340984579
1140,0.7095911570637852
1141,0.971869899426489
1142,0.00982305567803875
1143,0.17854526400503137
1144,0.8154460874363646
1145,0.9206909718719771
1146,0.9952605236262198
1147,0.020696893549314505
1148,0.006403142532642389
1149,0.5282737575469594
1150,0.9614508688246912
1151,0.014641896287139477
1152,0.16489361467049662
1153,0.9803274099685575
1154,0.20419148951127442
1155,0.020359631438464715
1156,0.2545388128824258
1157,0.3974573631458485
1158,0.595736016034055
1159,0.8170092169607348
1160,0.024976058208597603
1161,0.08044617209116321
1162,0.08050047695953425
1163,0.08225437307891906
1164,0.3108963421538686
1165,0.22682707979987543
1166,0.24118354672433612
1167,0.939398309572683
1168,0.9696935313826613
1169,0.6943788687125705
1170,0.01944356172948388
1171,0.03571124386799489
1172,0.9040411536564812
1173,0.051813356868992036
1174,0.0687127031505931
1175,0.19749344788136858
1176,0.06611704693989509
1177,0.01933571764836718
1178,0.29256369867191906
1179,0.01035343975919771
1180,0.9533843432246255
1181,0.043405741204021416
1182,0.015904548204394204
1183,0.016487036118318633
1184,0.5584806323699673
1185,0.016223842124979772
1186,0.6968371745601667
1187,0.05964270923637777
1188,0.0070741634124781095
1189,0.06731783505352379
1190,0.12204538594027717
1191,0.058545938597654286
1192,0.9527502361837575
1193,0.07928221766367875
1194,0.09394897445949146
1195,0.027993315665381855
1196,0.30550868683082555
1197,0.7654268709699056
1198,0.06691690685256428
1199,0.9290916672834687
1200,0.5803651391871608
1201,0.07188488005002756
1202,0.4088672154440951
1203,0.019252115010701353
1204,0.6331613620048272
1205,0.013643725141572968
1206,0.5425185765986635
1207,0.01361547074076034
1208,0.214986507392435
1209,0.04194541317596597
1210,0.9642109332537933
1211,0.35372853818095323
1212,0.012656090733970126
1213,0.022724377180266243
1214,0.02397735224436632
1215,0.027579882635941605
1216,0.010014555389760356
1217,0.5110708118071354
1218,0.07227047679823856
1219,0.020313559454957737
1220,0.9434490788264982
1221,0.08592038955598043
1222,0.32721383104282303
1223,0.05588624066085516
1224,0.4423322055819033
1225,0.6737435456179224
1226,0.21450992637154212
1227,0.9674861506026344
1228,0.26229143311291536
1229,0.910949360898862
1230,0.005841091549706358
1231,0.8527822638847378
1232,0.6835134709501672
1233,0.16109706009700894
1234,0.054212273170422105
1235,0.5870972561820658
1236,0.3706871418107325
1237,0.22653988972052133
1238,0.10018307741417627
1239,0.641180420613408
1240,0.725410733242701
1241,0.04084477522839694
1242,0.051641262612547846
1243,0.23361516177038288
1244,0.5841537319355607
1245,0.008082491947844772
1246,0.009279546072356695
1247,0.013753674693180827
1248,0.12475063090855075
1249,0.9676556321267294
1250,0.12705044504298585
1251,0.0225050064741663
1252,0.8255532071854543
