index,target
281,0.9296058825875831
282,0.983707240622503
283,0.009795367715327899
284,0.0784077261010875
285,0.0751648389943442
286,0.034695846478648575
287,0.006846874363593556
288,0.9954062584811664
289,0.2796647877691516
290,0.16800946250754276
291,0.9598099517929916
292,0.8907060196798531
293,0.9823053414434095
294,0.006051194448637721
295,0.15296751370499947
296,0.21394537415040857
297,0.05820984398722692
298,0.002683195437618846
299,0.9934438051182733
300,0.07943011815834544
301,0.9191739907403134
302,0.8826942911047015
303,0.050525789625184545
304,0.6541006801024073
305,0.8872044199602193
306,0.049922867595845896
307,0.058545064381787006
308,0.5888212043091313
309,0.7141594759145932
310,0.9668872500836051
311,0.02575667515788825
312,0.29912972856245357
313,0.007584353470166034
314,0.30747734555217676
315,0.009354255704731905
316,0.9655481821283675
317,0.07507952033123469
318,0.008211670187518491
319,0.5626380244924837
320,0.09062430010805432
321,0.07164887810659137
322,0.0015142578160370647
323,0.014530843642273429
324,0.1281834783577499
325,0.6836943106815413
326,0.07792578233746768
327,0.9019729858443521
328,0.009479337293042508
329,0.007720862289361418
330,0.8004472863148723
331,0.025890218493668928
332,0.39369685576100183
333,0.05058395826381468
334,0.4534161491203801
335,0.11279776242227221
336,0.03783439064650576
337,0.9898374450657728
338,0.001102207893792152
339,0.013799609245402708
340,0.005066988236246284
341,0.9815716304256217
342,0.9047908420242484
343,0.12196844225468223
344,0.02204778610905281
345,0.9564130820343396
346,0.3954963669224658
347,0.11496724566255408
348,0.0009525476146256779
349,0.4270034914711231
350,0.9962930085132049
351,0.017622068821341732
352,0.07929840320135624
353,0.03260245782053514
354,0.04985058143238383
355,0.14264523065546056
356,0.9734814749727357
357,0.008621349701404943
358,0.9601295507653504
359,0.10971668405344623
360,0.11692255319302354
361,0.46831918646101806
362,0.003916105202166891
363,0.04543877515756507
364,0.0039635337467808
365,0.47228158873140547
366,0.027226056138887313
367,0.44379609733013325
368,0.5661087143106885
369,0.9601223469241024
370,0.6723052235059563
371,0.882521198018601
372,0.012239648000039769
373,0.07699452852175509
374,0.013731477640603881
375,0.8438623361745203
376,0.21749648568319066
377,0.03717572525335011
378,0.013770450111382301
379,0.009483799818127912
380,0.026740552013036753
381,0.0804422102400945
382,0.9066192037823292
383,0.06190122316956801
384,0.09394951798297675
385,0.10914509098507619
386,0.015238911870499298
387,0.6170020522930905
388,0.10259229985744105
389,0.0394397568844572
390,0.6755894946445204
391,0.014259443239389713
392,0.016578752984921393
393,0.766866889554513
394,0.975475249173576
395,0.8343588510644525
396,0.9769190621376955
397,0.44800335015672443
398,0.13493071784886415
399,0.0011841407369090789
400,0.08354249653415634
401,0.003385676298072775
402,0.005099670252103203
403,0.23724340835361452
404,0.014086052930489366
405,0.04040959089915447
406,0.9876563122809431
407,0.5211794118365455
408,0.009927476916027
409,0.18678739137409317
410,0.10204057174109657
411,0.8552655982671795
412,0.15426455574191641
413,0.5934816173899929
414,0.10803275785056196
415,0.032596859635637146
416,0.9195387141735141
417,0.3386852522985707
418,0.036800369941249335
419,0.9848080194469713
420,0.14834654421673305
421,0.00188659528164031
422,0.007000208544768973
423,0.7278353672484787
424,0.9115216681053644
425,0.02031189545414634
426,0.13748431535595684
427,0.002019441197550402
428,0.9848109206673922
429,0.9928997673733732
430,0.9966715753623319
431,0.10259519789839078
432,0.4630080418928677
433,0.04826134602392446
434,0.7725271787535679
435,0.014991548296965683
436,0.9589542422805575
437,0.018907853268182218
438,0.02554014661020235
439,0.9896689765254538
440,0.8352026208020872
441,0.050975053342506696
442,0.026796845287151493
443,0.005418189199015285
444,0.3064527313067482
445,0.010878717720178246
446,0.9909611556294982
447,0.3585917078416227
448,0.019002446106887897
449,0.38223974862946414
450,0.09467414156844234
451,0.6850853628243236
452,0.9472525977596252
453,0.3239032863602171
454,0.1605097928033326
455,0.9056557999555923
456,0.9024843578079709
457,0.05249282958852857
458,0.11530748293930555
459,0.4841312870842243
460,0.2819050357193871
461,0.8658664367311963
462,0.42625950097570575
463,0.8924067156159635
464,0.03107924469530303
465,0.9841976283822222
466,0.9845555711604531
467,0.006475643354138221
468,0.8450396126159997
469,0.964079948892838
470,0.0786479199742556
471,0.4469977791041387
472,0.9537373476489579
473,0.010646950338028656
474,0.014317082092664352
475,0.011817669729009758
476,0.023184623980559448
477,0.032983826356044445
478,0.1324292064908846
479,0.7025337966544911
480,0.009367543571056765
481,0.9849560463318919
482,0.11297725309749578
483,0.969351458095519
484,0.9573393551958652
485,0.010379123624949027
486,0.04899998200190349
487,0.07894897220503408
488,0.0077825770928275665
489,0.004756705155733004
490,0.07843177472579722
491,0.013405573700134987
492,0.001402182268909863
493,0.09406546019791426
494,0.497091167882405
495,0.13415627361994392
496,0.007332783395496788
497,0.668773777488017
498,0.2125010287304953
499,0.04992619824209357
500,0.9807931837439925
501,0.0567249882105072
502,0.08617473565646308
503,0.14817046366188746
504,0.6350138177707465
505,0.1322108791104661
506,0.009751699231113752
507,0.9861828487651996
508,0.8282506660170047
509,0.0415632894510604
510,0.02291793043419578
511,0.6216566050678783
512,0.004898754720639327
513,0.9659816666930123
514,0.9793476669700129
515,0.9762459810461975
516,0.9667483604908862
517,0.3641346654330299
518,0.10191817894465888
519,0.09479682781602837
520,0.3620539229574796
521,0.11947835393852986
522,0.9362080924923839
523,0.6037208745746002
524,0.2594588619434494
525,0.9344959578302927
526,0.5295806558065639
527,0.003862295087492022
528,0.16601559405698801
529,0.9880447294304501
530,0.009151499857480412
531,0.002123686478853258
532,0.009516864973919693
533,0.006038525308783708
534,0.005415792507879922
535,0.038110366702619164
536,0.052357344499231656
537,0.8980782193963955
538,0.04962157775090048
539,0.9276173407703625
540,0.3464625550526338
541,0.054295482993573604
542,0.001336248155133062
543,0.30836237863217836
544,0.9211065284180979
545,0.005811850336043626
546,0.599386831172232
547,0.0013439629491568904
548,0.06649419304269372
549,0.03129264705506448
550,0.9689895800459031
551,0.7267031722883712
552,0.40476687185227833
553,0.008359037308565022
554,0.03678314254280081
555,0.7687948608512892
556,0.015220466799288276
557,0.1194358708691835
558,0.7268713553235705
559,0.005668453723617014
560,0.046188895208735724
561,0.2879503974442627
562,0.989277979891243
563,0.5707591911850342
564,0.0008810663813708373
565,0.8896665235762725
566,0.05460540134415902
567,0.0056613773493341575
568,0.47547159509350306
569,0.24038858769541688
570,0.13863493215377196
571,0.14424693205749858
572,0.6336250017926267
573,0.015024413130473436
574,0.4962869735141025
575,0.1167978246635753
576,0.9537057359874684
577,0.0026528073304779086
578,0.031652133213922774
579,0.17240113418603079
580,0.06979063053139893
581,0.050096585005899814
582,0.0012992989366098198
583,0.006725486583447299
584,0.00069258354338501
585,0.3914918729651899
586,0.7735222009771945
587,0.6156273221483788
588,0.004582422673473151
589,0.11024977559865608
590,0.045547630831134486
591,0.00292564399659354
592,0.05050204793618564
593,0.015120552839883198
594,0.06598454933521104
595,0.2009881046088463
596,0.04720748578779183
597,0.0844645744356406
598,0.18076654216050692
599,0.958709267233358
600,0.023811870531806337
601,0.01934686259309837
602,0.022391782898502428
603,0.052835090098906114
604,0.8961872907809356
605,0.06166855800055893
606,0.03469986184745263
607,0.002817333035416722
608,0.0036409082999713325
609,0.0033741562332615287
610,0.048805101755049124
611,0.15994116575857653
612,0.03468510409140469
613,0.0075541503531533286
614,0.11951369250083842
615,0.29402687070794153
616,0.009645319654398377
617,0.0810236091172304
618,0.004189777308686104
619,0.027368035030196938
620,0.015134907347878887
621,0.0033503559671573054
622,0.4260173210435703
623,0.01345456172629091
624,0.09853065870002417
625,0.3358540820072167
626,0.8393055212779189
627,0.9823844057391559
628,0.005575767056367797
629,0.9399711423949775
630,0.014257955721385326
631,0.033795687657192486
632,0.44395537852538514
633,0.9862856268244784
634,0.02015506252769703
635,0.5677340879428255
636,0.014149480679032213
637,0.004199901435633607
638,0.00437059923479079
639,0.954627841586898
640,0.07211580649922164
641,0.8089956436777768
642,0.06427747378262712
643,0.02060687189760476
644,0.9454513747195602
645,0.009699876266813137
646,0.028902097372908893
647,0.037495676386476745
648,0.18387881059949931
649,0.23807973168059898
650,0.02686669704193399
651,0.9857629371638812
652,0.9754944350374314
653,0.019380432508002893
654,0.05895902314235781
655,0.0033111738819194777
656,0.2754795641673075
657,0.9444746408783949
658,0.4767711455306654
659,0.1534660665709683
660,0.007259256957754218
661,0.46936876837306035
662,0.04996567412336942
663,0.12137385983454788
664,0.4820821847196768
665,0.02428028837879009
666,0.018607910261759886
667,0.9564031713066709
668,0.39050847910068504
669,0.61826093477626
670,0.0197139261722987
671,0.4238133088036291
672,0.01247336743970051
673,0.04040812048696123
674,0.9983418326146185
675,0.02952725311599017
676,0.022126463366520115
677,0.6392032944767801
678,0.06468310789511834
679,0.6339941870257428
680,0.25303089649968785
681,0.03059665815744299
682,0.9287800902257457
683,0.07828271901185593
684,0.20200299698338778
685,0.22647270623038648
686,0.05538427167684603
687,0.04350186510692589
688,0.960299265645129
689,0.050540485484543395
690,0.9299726737754132
691,0.051280987312379685
692,0.001499795732049244
693,0.8468252065247025
694,0.0083400627757892
695,0.807685499112368
696,0.011781380975882572
697,0.18926780082919495
698,0.9967461265772793
699,0.01781434632054064
700,0.020456220187006633
701,0.13801965488055085
702,0.003021174530420568
703,0.000892367592240921
704,0.023463995755410815
705,0.019797257315468723
706,0.03642708139891304
707,0.27489250934801424
708,0.06286632592986055
709,0.035572555580652455
710,0.043347906507254515
711,0.06332159281996683
712,0.9978736001889451
713,0.0988160180666045
714,0.9392458341446978
715,0.14080611742305718
716,0.0028270929439789413
717,0.13867542008515205
718,0.161438151026164
719,0.004777266949867977
720,0.022901349738774782
721,0.13540753786860044
722,0.41768986837913513
723,0.651513790846844
724,0.9364821199778941
725,0.7852728136799402
726,0.05994021053156269
727,0.9839257420610978
728,0.3239199643443231
729,0.10680618229924167
730,0.15244945308422653
731,0.0045043534470372015
732,0.9878414081305169
733,0.930685418637924
734,0.21179933981502996
735,0.122732954962866
736,0.9941474089068899
737,0.035846698569195805
738,0.1275559049584266
739,0.5669790980360943
740,0.9907442541537016
741,0.619983287678201
742,0.18363507151075936
743,0.12419150690540637
744,0.10752840287017162
745,0.014634297353953036
746,0.9475600320267771
747,0.7919044298908801
748,0.08993110930542415
749,0.5976064099289091
750,0.005983942801518652
751,0.09697973813065444
752,0.045388638674891006
753,0.07987241843689005
754,0.004712587237944116
755,0.007842234981875817
756,0.5323510919150096
757,0.04700473834499177
758,0.004266823715936093
759,0.03300452282683557
760,0.5732854601550766
761,0.05734195155524939
762,0.820457725788389
763,0.028826781817609577
764,0.004923636166377945
765,0.9691128312595464
766,0.24284577102494
767,0.8421510639018371
768,0.36169025578481295
769,0.6721459044988243
770,0.09175993163077763
771,0.01849033229710852
772,0.9820527717355731
773,0.003613576648496568
774,0.16707387830993525
775,0.9980097962825338
776,0.3347441985117881
777,0.004969176500324853
778,0.6945726631021681
779,0.4426154004821482
780,0.0030277398949822665
781,0.03547718896411223
782,0.48354717814052334
783,0.05712562891056297
784,0.5376418238097663
785,0.9693798902381093
786,0.6937281224781221
787,0.005592863341270766
788,0.9254049431843308
789,0.015375252780951459
790,0.6657794671497714
791,0.0902192078000427
792,0.11170078146436185
793,0.08356682094414213
794,0.18816576584662145
795,0.12618187432875563
796,0.03776290118009622
797,0.00438167723708399
798,0.6331737276187668
799,0.15659254130319564
800,0.38070622171851864
801,0.8130794828325947
802,0.0021870449743796694
803,0.0024181919017766734
804,0.03609422870825953
805,0.1452641600852382
806,0.006083246220368072
807,0.01839189270078213
808,0.17302651412914907
809,0.23873133692019433
810,0.13270678747751632
811,0.05486563526303659
812,0.9822053091956705
813,0.3863883732581474
814,0.9529698013390522
815,0.0057238104526563015
816,0.16920206230412288
817,0.946122616382256
818,0.8123912301933381
819,0.014409539850381436
820,0.9833817621028412
821,0.9983590943736612
822,0.06486649001472118
823,0.007217978763935595
824,0.4024084493112386
825,0.001312160571802413
826,0.24641975329546234
827,0.08545497372311188
828,0.035806675397633075
829,0.9905119391082741
830,0.8437657294509114
831,0.06901621754417818
832,0.9865912302508139
833,0.4506577052244314
834,0.9476688039508039
835,0.007159749711315038
836,0.15029473498902765
837,0.2470779535059238
838,0.29874964446625646
839,0.9943300208962949
840,0.04861785239378798
841,0.0116984842938082
842,0.24932687980694457
843,0.006273808668243819
844,0.5860283099360529
845,0.9984333785797838
846,0.9986762612923593
847,0.013843687869518789
848,0.004299845521487596
849,0.6934146937738176
850,0.3698763164122726
851,0.8642850242187241
852,0.20210270947072184
853,0.0329837876115033
854,0.8995281559739665
855,0.007194826836819526
856,0.7699956106504897
857,0.9608444181103707
858,0.05265331502528829
859,0.9448633285672791
860,0.007090145360779737
861,0.7564518035677935
862,0.3525257667782653
863,0.9281693608341973
864,0.0016581112171795385
865,0.36735371528610417
866,0.9018089755668339
867,0.05983467552866497
868,0.19166520405894247
869,0.7542122726009567
870,0.03582116827290481
871,0.9979139798623308
872,0.02061320734443007
873,0.019576937859313703
874,0.9847419861358248
875,0.7044677728587657
876,0.01681588814050089
877,0.11197077594849422
878,0.08234235218910556
879,0.9498666909802179
880,0.030139099263799592
881,0.022910205571909432
882,0.8249164924845684
883,0.16978704214845453
884,0.013647070444249619
885,0.9813917125599096
886,0.025721088159578326
887,0.8971534850621475
888,0.07213908562559658
889,0.003969383694322465
890,0.11176904125474767
891,0.44228132645077545
892,0.1821415851109
893,0.03999734803583302
894,0.6065241533836797
895,0.4433663202267484
896,0.8965261806928388
897,0.05999771853404022
898,0.00178793729544812
899,0.6717950103415913
900,0.09226089033099465
901,0.017620940716424182
902,0.2808378610373683
903,0.8136489997036195
904,0.04028955423234132
905,0.9699791741794246
906,0.058803806790865186
907,0.006886610865701675
908,0.9909052387728623
909,0.03710468540646221
910,0.029665077230200863
911,0.07155592863547852
912,0.047886918020807356
913,0.1076895123175533
914,0.024034038686682635
915,0.05333276681060827
916,0.1757426921568089
917,0.3267630984859921
918,0.057740146728148437
919,0.6608447979612133
920,0.003473423069168417
921,0.016718614798162834
922,0.05669084764848117
923,0.9986223495722972
924,0.9349949721539869
925,0.8438533464810363
926,0.04946911209854299
927,0.04775051084967906
928,0.010554845164545731
929,0.5142780326763584
930,0.3825395664992491
931,0.04992628765445945
932,0.9543996564767304
933,0.012694040826197758
934,0.02099298657527853
935,0.03149147036658761
936,0.9876214994058566
937,0.03534879013547967
938,0.01228318221319807
939,0.4480961847477395
940,0.06166385351986456
941,0.9768179514605291
942,0.9406711048424348
943,0.9954592419926298
944,0.47688202363694604
945,0.5224308406787045
946,0.011143715096970831
947,0.8800671374581219
948,0.03823986228685524
949,0.03253816663152975
950,0.9943788231215942
951,0.25976864698023006
952,0.3446779737736123
953,0.035915705016146535
954,0.05170412569638207
955,0.5709388158678425
956,0.9310574008098744
957,0.36021932401394147
958,0.005184478858475807
959,0.6662444211828796
960,0.0045482588227184735
961,0.9825324175920097
962,0.017183873917194423
963,0.7487751146585563
964,0.32071834583048164
965,0.044072813535415346
966,0.3462911369695967
967,0.0033642293829157024
968,0.00405670362056321
969,0.003162896317298929
970,0.09010179596661852
971,0.08105433019640185
972,0.998333696013616
973,0.04672478961677131
974,0.5929803222826374
975,0.012240316126455974
976,0.021653795564933406
977,0.873583698943756
978,0.044666689010188707
979,0.9961073061078184
980,0.9574246760757521
981,0.9777360321633343
982,0.4091184259538759
983,0.017593575431060066
984,0.9804111369328158
985,0.01817419192368318
986,0.9772725942431775
987,0.17386690163264168
988,0.1955927182315581
989,0.951812114139581
990,0.9750639470057263
991,0.09329338374056476
992,0.01559186104424789
993,0.025963267766180798
994,0.005997784911106602
995,0.9983364424646692
996,0.048729113448232525
997,0.04362751190490653
998,0.2910507041709248
999,0.8797663153873837
1000,0.9570003098941833
1001,0.9805388318443959
1002,0.00801424071497745
1003,0.007596781252248855
1004,0.530019141073959
1005,0.9381978751443822
1006,0.9971961062098962
1007,0.3008615457481321
1008,0.05807218810799999
1009,0.24200622787449305
1010,0.01640926332645822
1011,0.04771621190777719
1012,0.03932022155863215
1013,0.19761468840436347
1014,0.3610400376389349
1015,0.016513197949816916
1016,0.012363406443406612
1017,0.5791373553949348
1018,0.8339445770119237
1019,0.0018661854337084977
1020,0.03201777821223329
1021,0.9832581238402599
1022,0.6685175217654217
1023,0.8212713520107681
1024,0.007559685568289163
1025,0.009416886764648476
1026,0.020930105085358947
1027,0.05701206115544022
1028,0.014742614060027585
1029,0.2873741675597425
1030,0.001279069641647777
1031,0.35510415509526644
1032,0.24768928812422505
1033,0.0032730448965127934
1034,0.6520809291097927
1035,0.03004670600399456
1036,0.30747105120836066
1037,0.9765827616577062
1038,0.0394718195553016
1039,0.9569697498846208
1040,0.3699608918005451
1041,0.039891656130838365
1042,0.06789594897914868
1043,0.5564054330031614
1044,0.0012279613102749076
1045,0.14445662436672876
1046,0.004954974968263308
1047,0.07404011448626167
1048,0.8529955900981897
1049,0.7453707310343631
1050,0.004911600823964561
1051,0.05085785479162132
1052,0.02305555774350012
1053,0.9798140602734968
1054,0.6154601990792992
1055,0.09579141785939625
1056,0.15297696223815932
1057,0.1500153794469982
1058,0.0022366272036883844
1059,0.9450890941573662
1060,0.1426199613002796
1061,0.02753488126712266
1062,0.005357404127143986
1063,0.3761493576358439
1064,0.9523304351644472
1065,0.04385561850529156
1066,0.030876073961701455
1067,0.1627446216954429
1068,0.07615716380892355
1069,0.986080065486238
1070,0.8150977106436823
1071,0.44029790831142795
1072,0.011906532141184468
1073,0.9315267933872855
1074,0.016099084149712912
1075,0.00998524684970243
1076,0.0012152257375037633
1077,0.015943205896373262
1078,0.010840721932589413
1079,0.9495938316634478
1080,0.0014980944326153467
1081,0.019804986921912827
1082,0.7816008146342032
1083,0.09175998040290398
1084,0.9024784836061323
1085,0.44452021420272264
1086,0.8634407066242724
1087,0.25289761678898265
1088,0.0019992186244851533
1089,0.931970834956022
1090,0.06416407110981986
1091,0.9810710947532171
1092,0.02143113646641347
1093,0.0727355133301379
1094,0.9984674117894259
1095,0.8409737621960632
1096,0.021068951271160676
1097,0.6981411576318212
1098,0.028483197162151454
1099,0.4833944470254538
1100,0.39039061233996575
1101,0.051798500611481196
1102,0.12625132895118418
1103,0.2677482853429677
1104,0.0310152676939706
1105,0.18328477361457687
1106,0.21948796548535443
1107,0.07995732413686849
1108,0.021011517069859185
1109,0.4311629608029429
1110,0.8517268108118299
1111,0.005909291771556348
1112,0.04460662727250063
1113,0.6183468293304247
1114,0.3548478866766632
1115,0.2791691636126773
1116,0.17105597220869198
1117,0.6587730652927644
1118,0.1313449479047656
1119,0.009001803908409777
1120,0.044419596263965244
1121,0.0681943722404084
1122,0.020133518418537333
1123,0.524716643883181
1124,0.0161876561238477
1125,0.15881682967408275
1126,0.9576783998448423
1127,0.3902933036205127
1128,0.010659676569754556
1129,0.027021017114673654
1130,0.00243619017891141
1131,0.01054203509733027
1132,0.012095062187668263
1133,0.002049025058676591
1134,0.9975921529281847
1135,0.011334352520642316
1136,0.01788671437527475
1137,0.0017629370011774028
1138,0.9233721506004353
1139,0.04199429989688512
1140,0.6176772076806555
1141,0.9867431614322573
1142,0.005374848031830516
1143,0.08393724489721978
1144,0.9145283830325314
1145,0.8542056779535733
1146,0.9983704044595494
1147,0.04684703621831339
1148,0.0009360576890108287
1149,0.24049445383715318
1150,0.9823839336280059
1151,0.0017745673962766193
1152,0.24421998828818375
1153,0.9926870940982561
1154,0.10025667150190473
1155,0.01340696827017487
1156,0.23417282013538127
1157,0.20756982226544485
1158,0.6435758409846346
1159,0.8805067023427499
1160,0.019717066501281726
1161,0.010952543571863954
1162,0.23258064074306056
1163,0.02710543939916362
1164,0.2715546340926653
1165,0.02503177076101863
1166,0.36821131895912695
1167,0.9461414108714066
1168,0.9643946979123598
1169,0.8258988305749446
1170,0.002772962234904013
1171,0.02452481531393517
1172,0.956035188181025
1173,0.0354670842822401
1174,0.014529746581453937
1175,0.2584985542299019
1176,0.06451689677736586
1177,0.0013596135964093435
1178,0.00601994834438185
1179,0.007491144106320552
1180,0.9271195948786657
1181,0.057514768126426155
1182,0.011990115306613883
1183,0.04986295485069738
1184,0.6205846040581967
1185,0.04774780073767196
1186,0.8986241324335614
1187,0.007615399918966041
1188,0.002402103589544673
1189,0.320954603718915
1190,0.050651727596305984
1191,0.10115810182441133
1192,0.9792641651136474
1193,0.07065595726026011
1194,0.04336994674116632
1195,0.008888429256061777
1196,0.3320694415744771
1197,0.8104443877635382
1198,0.1586372370775396
1199,0.9592568619562301
1200,0.3629481701941942
1201,0.1210292752292264
1202,0.14346908863836794
1203,0.06482966632865972
1204,0.4358502338794147
1205,0.013769173596600338
1206,0.7022243711811113
1207,0.01244354350313779
1208,0.1814943051498296
1209,0.03311571028460401
1210,0.9544397030493041
1211,0.5818578199691684
1212,0.012911559192396026
1213,0.00873076569265264
1214,0.012109097553173869
1215,0.03526629005211459
1216,0.012278390079009847
1217,0.41456489980793115
1218,0.045465935288668005
1219,0.014885452449975965
1220,0.9585468542808763
1221,0.07971110507272447
1222,0.581570484580443
1223,0.02133834766620827
1224,0.311945823985227
1225,0.4111959492008899
1226,0.060386516820073795
1227,0.976249338056158
1228,0.06694030975760314
1229,0.8845499704307034
1230,0.003224857104379898
1231,0.9659048829613904
1232,0.9265590065537169
1233,0.04833952649303122
1234,0.02619947616765755
1235,0.7751039573842241
1236,0.536041317180277
1237,0.20084755164390075
1238,0.07474636343279849
1239,0.3516873382366286
1240,0.6391409673765098
1241,0.019131952806032977
1242,0.02255019334660535
1243,0.45298152817397763
1244,0.6291902311459784
1245,0.021863163788908953
1246,0.0010767482660647284
1247,0.006496048135112475
1248,0.11319016510702233
