index,target
143,0.1944324
144,0.16820684
145,0.656935
146,0.571936
147,0.652547
148,0.65717137
149,0.17813186
150,0.47329906
151,0.2361713
152,0.19345154
153,0.17094603
154,0.19026916
155,0.1877145
156,0.43117496
157,0.5316237
158,0.21157701
159,0.18954036
160,0.1691541
161,0.4229185
162,0.18638553
163,0.45443034
164,0.20682557
165,0.19135794
166,0.22275454
167,0.1751982
168,0.6571312
169,0.16884816
170,0.17349789
171,0.18248442
172,0.2571523
173,0.64274096
174,0.16794182
175,0.16853416
176,0.65769315
177,0.6600165
178,0.16899255
179,0.61324924
180,0.2232323
181,0.17776951
182,0.5385251
183,0.23294663
184,0.6180233
185,0.20005777
186,0.46062908
187,0.16825716
188,0.336863
189,0.1728072
190,0.17614518
191,0.610566
192,0.20670092
193,0.1967389
194,0.24166131
195,0.65889955
196,0.19647707
197,0.65764874
198,0.2346933
199,0.41821954
200,0.2093613
201,0.18656449
202,0.6519973
203,0.16800053
204,0.17864278
205,0.16909726
206,0.22244868
207,0.63599366
208,0.18054654
209,0.6662421
210,0.22251883
211,0.16841444
212,0.31217015
213,0.16961174
214,0.21157904
215,0.2717005
216,0.2077026
217,0.41841063
218,0.6258523
219,0.50633514
220,0.35531855
221,0.187107
222,0.17223318
223,0.17722864
224,0.27050376
225,0.663448
226,0.63168526
227,0.176853
228,0.58685535
229,0.16904081
230,0.18577269
231,0.66016126
232,0.2883121
233,0.17492549
234,0.22817981
235,0.20709646
236,0.29219353
237,0.4902924
238,0.18864708
239,0.6626278
240,0.18102093
241,0.17866437
242,0.20754743
243,0.2709036
244,0.61510634
245,0.25988907
246,0.1829666
247,0.16926423
248,0.48212776
249,0.66531396
250,0.25276506
251,0.18346283
252,0.19341654
253,0.21897157
254,0.19121921
255,0.25910932
256,0.4119549
257,0.57101643
258,0.16833672
259,0.1758727
260,0.24116352
261,0.19027191
262,0.6652649
263,0.61950684
264,0.17001912
265,0.1891914
266,0.5953194
267,0.21079428
268,0.16859022
269,0.16905482
270,0.4931244
271,0.42433548
272,0.18663667
273,0.19040573
274,0.66506284
275,0.6658578
276,0.20968199
277,0.1727244
278,0.17143214
279,0.2035315
280,0.65894365
281,0.65799546
282,0.65978193
283,0.17011215
284,0.24638097
285,0.22804561
286,0.19005355
287,0.16911872
288,0.6642029
289,0.34334114
290,0.20642409
291,0.65779495
292,0.62839276
293,0.6553731
294,0.16859654
295,0.2218639
296,0.32421732
297,0.19830579
298,0.16896427
299,0.66270787
300,0.22930977
301,0.6295674
302,0.60399705
303,0.19449212
304,0.5159508
305,0.5315951
306,0.22418031
307,0.19891526
308,0.28379747
309,0.44105697
310,0.65121806
311,0.18525471
312,0.3908431
313,0.16887887
314,0.3531635
315,0.17831393
316,0.6538687
317,0.17666623
318,0.17011996
319,0.46055746
320,0.25855365
321,0.19255316
322,0.1672881
323,0.17493273
324,0.21054786
325,0.607229
326,0.20641747
327,0.58415735
328,0.17071736
329,0.17136157
330,0.4471897
331,0.17361361
332,0.2985928
333,0.20033734
334,0.34992278
335,0.20541766
336,0.19747537
337,0.6507542
338,0.17050387
339,0.17037058
340,0.17190938
341,0.65760976
342,0.6160588
343,0.3072614
344,0.17423724
345,0.6513447
346,0.35359502
347,0.23289277
348,0.1679911
349,0.37093878
350,0.6636689
351,0.17662165
352,0.19278897
353,0.2013814
354,0.19186087
355,0.20830621
356,0.6468095
357,0.18291226
358,0.65121746
359,0.21731588
360,0.199277
361,0.5254711
362,0.1699098
363,0.22887924
364,0.16926266
365,0.47326672
366,0.1882007
367,0.37780428
368,0.50835717
369,0.6377069
370,0.41371784
371,0.59870565
372,0.17351691
373,0.25822586
374,0.18310636
375,0.5184196
376,0.3154174
377,0.18265374
378,0.17092806
379,0.17036414
380,0.18311691
381,0.20300202
382,0.6436024
383,0.18888381
384,0.21769117
385,0.24939792
386,0.17939012
387,0.45936397
388,0.21654896
389,0.18799919
390,0.56265724
391,0.18754235
392,0.17910245
393,0.48777375
394,0.6593962
395,0.5997788
396,0.6506967
397,0.4335535
398,0.26153305
399,0.16806455
400,0.20473945
401,0.16860545
402,0.17021088
403,0.28262743
404,0.17276408
405,0.18111213
406,0.6600927
407,0.46224865
408,0.17603762
409,0.2346714
410,0.22982036
411,0.59939843
412,0.22826797
413,0.37542236
414,0.18784714
415,0.17348298
416,0.65406
417,0.39444858
418,0.19527803
419,0.6569498
420,0.20193876
421,0.168505
422,0.1739203
423,0.47671095
424,0.5914459
425,0.16989066
426,0.19875488
427,0.16894144
428,0.6613952
429,0.6649966
430,0.6652111
431,0.23438811
432,0.36306718
433,0.1746272
434,0.5547996
435,0.178517
436,0.65603524
437,0.18879904
438,0.19154143
439,0.66089094
440,0.5234525
441,0.1939275
442,0.19794928
443,0.17021035
444,0.23772246
445,0.18795888
446,0.6624417
447,0.3002289
448,0.17516893
449,0.3705151
450,0.17823757
451,0.5024297
452,0.6342896
453,0.28170636
454,0.20347098
455,0.59090114
456,0.5740535
457,0.18049002
458,0.32442912
459,0.37095052
460,0.22952726
461,0.49615675
462,0.31089723
463,0.646899
464,0.18550667
465,0.65443444
466,0.6626543
467,0.16889292
468,0.5929172
469,0.6606784
470,0.19818266
471,0.32995468
472,0.6515571
473,0.1727488
474,0.18070441
475,0.17088154
476,0.17710769
477,0.2100409
478,0.24687086
479,0.5312994
480,0.17019297
481,0.6602746
482,0.26572192
483,0.65716255
484,0.6373675
485,0.17525434
486,0.18583351
487,0.2027346
488,0.16948919
489,0.16849314
490,0.1837788
491,0.17354159
492,0.16766374
493,0.19344486
494,0.51698506
495,0.22463149
496,0.17469297
497,0.3856132
498,0.28995302
499,0.22374994
500,0.6570645
501,0.20093538
502,0.23428997
503,0.26915175
504,0.50973207
505,0.22210222
506,0.17255679
507,0.6539768
508,0.49402413
509,0.18360835
510,0.17429325
511,0.5316347
512,0.17266475
513,0.6591691
514,0.6609492
515,0.64682394
516,0.6452691
517,0.22757065
518,0.21440713
519,0.20022056
520,0.39736935
521,0.23028417
522,0.645618
523,0.4743898
524,0.23678869
525,0.6197889
526,0.3465644
527,0.17145044
528,0.30869424
529,0.6611313
530,0.17009015
531,0.16919757
532,0.18357089
533,0.17021365
534,0.16890754
535,0.20588222
536,0.1945479
537,0.61392343
538,0.21356893
539,0.64483774
540,0.3467349
541,0.18961538
542,0.16791587
543,0.3337561
544,0.6408353
545,0.1764341
546,0.4703173
547,0.16916494
548,0.19709122
549,0.18666767
550,0.6609404
551,0.5138558
552,0.32871085
553,0.1723331
554,0.2026174
555,0.6464325
556,0.17810184
557,0.22092712
558,0.5760345
559,0.1702894
560,0.20171589
561,0.25344008
562,0.6640412
563,0.44877082
564,0.16852461
565,0.50494957
566,0.19866377
567,0.16879722
568,0.41585898
569,0.32389164
570,0.22852567
571,0.23174304
572,0.5552218
573,0.17673777
574,0.46824816
575,0.23013072
576,0.645342
577,0.16900948
578,0.17941338
579,0.25339836
580,0.18373632
581,0.29708928
582,0.16827446
583,0.16895379
584,0.16905034
585,0.39677042
586,0.52323055
587,0.3758406
588,0.16836315
589,0.22879025
590,0.21394454
591,0.16958585
592,0.2066786
593,0.17201334
594,0.2822419
595,0.26740715
596,0.21582872
597,0.19119275
598,0.33812004
599,0.6408781
600,0.17565976
601,0.17662932
602,0.17885959
603,0.20356898
604,0.6306828
605,0.18579343
606,0.20272447
607,0.16926716
608,0.16874874
609,0.16909161
610,0.20355283
611,0.24225427
612,0.20584825
613,0.17154299
614,0.19832824
615,0.38709253
616,0.16916366
617,0.19812216
618,0.16787073
619,0.19857723
620,0.1697305
621,0.16973703
622,0.3255884
623,0.1700748
624,0.18465613
625,0.28551206
626,0.5616354
627,0.6604494
628,0.17145018
629,0.63593495
630,0.16828303
631,0.17772639
632,0.46513268
633,0.65926594
634,0.19088687
635,0.37068534
636,0.171557
637,0.17021646
638,0.16846068
639,0.64316595
640,0.22195855
641,0.57275033
642,0.18133608
643,0.183134
644,0.63008064
645,0.16910526
646,0.17472258
647,0.2026597
648,0.27233523
649,0.3686825
650,0.18855965
651,0.65706277
652,0.64103353
653,0.18103124
654,0.190642
655,0.16788879
656,0.26221305
657,0.6509476
658,0.45142618
659,0.2112441
660,0.16860512
661,0.46481374
662,0.20563078
663,0.21449359
664,0.3675992
665,0.18053487
666,0.18532078
667,0.6556076
668,0.37184107
669,0.5238112
670,0.18327537
671,0.37890464
672,0.17263517
673,0.205203
674,0.6654248
675,0.19063523
676,0.17740104
677,0.3049941
678,0.1955301
679,0.5614978
680,0.3068972
681,0.18596575
682,0.63456845
683,0.22062536
684,0.2623942
685,0.23310703
686,0.1777531
687,0.19836329
688,0.6528789
689,0.20193863
690,0.6471399
691,0.23809549
692,0.16795373
693,0.63357055
694,0.17634338
695,0.615973
696,0.17312697
697,0.24390197
698,0.66515803
699,0.18139309
700,0.16932678
701,0.22187054
702,0.16830856
703,0.1684324
704,0.17920691
705,0.17443663
706,0.1909141
707,0.30340537
708,0.21059218
709,0.1912117
710,0.19096541
711,0.20743161
712,0.66568905
713,0.19706711
714,0.65277815
715,0.24278924
716,0.17210056
717,0.2759678
718,0.2789427
719,0.1757774
720,0.1791462
721,0.20980136
722,0.29868424
723,0.5332241
724,0.648533
725,0.47092637
726,0.20481363
727,0.6488979
728,0.22219281
729,0.25437465
730,0.20623764
731,0.17105024
732,0.66140604
733,0.6307784
734,0.2499164
735,0.24497783
736,0.66538227
737,0.17301813
738,0.31066856
739,0.32486105
740,0.6621775
741,0.5321852
742,0.3351943
743,0.235555
744,0.20740639
745,0.18294564
746,0.6327373
747,0.6014158
748,0.22662976
749,0.5500536
750,0.17124642
751,0.25085214
752,0.27369523
753,0.25277764
754,0.17404032
755,0.17003839
756,0.32471073
757,0.21494715
758,0.16816822
759,0.171699
760,0.5038329
761,0.21169648
762,0.5678735
763,0.17781883
764,0.16943891
765,0.65592957
766,0.33009693
767,0.55595565
768,0.3592481
769,0.5319694
770,0.26428348
771,0.17250618
772,0.65702343
773,0.17050701
774,0.2694095
775,0.66536
776,0.32697707
777,0.17224222
778,0.48331845
779,0.36919475
780,0.16977528
781,0.1744658
782,0.3032877
783,0.19055976
784,0.431359
785,0.65461123
786,0.49461463
787,0.16838622
788,0.63367915
789,0.17197448
790,0.5235281
791,0.18632922
792,0.20231861
793,0.18505286
794,0.24322638
795,0.24697936
796,0.21574661
797,0.16844888
798,0.46897468
799,0.30528897
800,0.48377833
801,0.5607513
802,0.17144361
803,0.16936688
804,0.19740322
805,0.23921484
806,0.17018618
807,0.17663477
808,0.26254573
809,0.36179084
810,0.19637801
811,0.1930818
812,0.65761924
813,0.38480717
814,0.6359653
815,0.16993815
816,0.3241487
817,0.5993423
818,0.31153256
819,0.17242786
820,0.6580316
821,0.66554344
822,0.19213712
823,0.18487027
824,0.43309155
825,0.16793406
826,0.26051503
827,0.23852718
828,0.1854254
829,0.65680647
830,0.61913455
831,0.18190272
832,0.6580664
833,0.4242436
834,0.59399694
835,0.16899233
836,0.27931088
837,0.32562333
838,0.2567743
839,0.6590812
840,0.21569383
841,0.17292282
842,0.30218285
843,0.16874082
844,0.41157597
845,0.6655954
846,0.665738
847,0.17073603
848,0.1687124
849,0.56231487
850,0.38522917
851,0.5845346
852,0.23831114
853,0.17514154
854,0.62744313
855,0.17238718
856,0.6245074
857,0.64926296
858,0.18413132
859,0.64945227
860,0.17367359
861,0.51781976
862,0.30199635
863,0.6090874
864,0.16840383
865,0.42084348
866,0.62505174
867,0.18263456
868,0.22338004
869,0.59903187
870,0.18650173
871,0.6651791
872,0.18022509
873,0.1731708
874,0.6577874
875,0.61477566
876,0.17197648
877,0.19731246
878,0.21827993
879,0.6479248
880,0.18702722
881,0.18708774
882,0.56992674
883,0.27568048
884,0.18112051
885,0.6515174
886,0.17905761
887,0.6476419
888,0.1910938
889,0.16956134
890,0.28615046
891,0.36679342
892,0.2770662
893,0.2107905
894,0.5374277
895,0.33693746
896,0.5994741
897,0.2341488
898,0.16830282
899,0.4465171
900,0.25900525
901,0.17041235
902,0.3956585
903,0.59167165
904,0.18270078
905,0.6596106
906,0.18069455
907,0.17132442
908,0.66221714
909,0.17575234
910,0.18383968
911,0.21987268
912,0.1916666
913,0.22317427
914,0.18574055
915,0.19267967
916,0.25094602
917,0.5993347
918,0.2232573
919,0.5027365
920,0.16896603
921,0.17295815
922,0.19347739
923,0.66560614
924,0.6536509
925,0.60750973
926,0.19246115
927,0.18655044
928,0.17061134
929,0.33812952
930,0.37406683
931,0.18140921
932,0.6330725
933,0.18403769
934,0.18961954
935,0.1908937
936,0.6542175
937,0.18207867
938,0.1742475
939,0.42417604
940,0.18243651
941,0.6641609
942,0.63976717
943,0.6650471
944,0.37191293
945,0.4108585
946,0.17845255
947,0.6033759
948,0.19131087
949,0.18592088
950,0.6649792
951,0.30729267
952,0.30570775
953,0.25172016
954,0.17860557
955,0.44806197
956,0.63951933
957,0.33630347
958,0.17323081
959,0.48054713
960,0.17163867
961,0.6573533
962,0.18640126
963,0.5534027
964,0.4019922
965,0.19832928
966,0.39050832
967,0.16955471
968,0.17117023
969,0.16775656
970,0.22197258
971,0.24748012
972,0.6659112
973,0.20934686
974,0.5731068
975,0.17114246
976,0.17205395
977,0.57891077
978,0.18923756
979,0.6626665
980,0.62011486
981,0.65859365
982,0.38356552
983,0.17839766
984,0.6562983
985,0.18141878
986,0.6504991
987,0.25964266
988,0.26936826
989,0.6182444
990,0.65010834
991,0.20232667
992,0.18020864
993,0.2160252
994,0.1738022
995,0.6653661
996,0.17601189
997,0.17789741
998,0.29257625
999,0.5728685
1000,0.64841604
1001,0.66236174
1002,0.16911443
1003,0.16920538
1004,0.48137468
1005,0.6035036
1006,0.6652567
1007,0.4190102
1008,0.2056729
1009,0.26601017
1010,0.18827207
1011,0.2223
1012,0.19314274
1013,0.3539524
1014,0.32351905
1015,0.18083693
1016,0.1847408
1017,0.3507384
1018,0.5747746
1019,0.17010255
1020,0.19476812
1021,0.6498734
1022,0.5274473
1023,0.49898443
1024,0.16890109
1025,0.17051892
1026,0.17384729
1027,0.20170595
1028,0.1820802
1029,0.23397957
1030,0.168169
1031,0.20390987
1032,0.38640723
1033,0.16959637
1034,0.49424663
1035,0.1880974
1036,0.2426568
1037,0.66328573
1038,0.1843926
1039,0.6447376
1040,0.38729078
1041,0.18899895
1042,0.17944382
1043,0.38007674
1044,0.16757526
1045,0.19431281
1046,0.1681801
1047,0.2549995
1048,0.5443108
1049,0.51275504
1050,0.16845588
1051,0.22021776
1052,0.19515257
1053,0.654423
1054,0.5070667
1055,0.19999665
1056,0.24884143
1057,0.36882296
1058,0.16851942
1059,0.6537802
1060,0.26299807
1061,0.17819995
1062,0.17348598
1063,0.2767635
1064,0.6402397
1065,0.19171116
1066,0.17051299
1067,0.24431317
1068,0.22139466
1069,0.66043556
1070,0.22108415
1071,0.3739417
1072,0.17952982
1073,0.6352308
1074,0.17355855
1075,0.17122513
1076,0.16838755
1077,0.18094777
1078,0.17675124
1079,0.6467249
1080,0.16905704
1081,0.19144733
1082,0.6371246
1083,0.19599435
1084,0.59854865
1085,0.39277196
1086,0.5396253
1087,0.2729735
1088,0.16823252
1089,0.6413838
1090,0.1862297
1091,0.6533388
1092,0.18110403
1093,0.22136433
1094,0.6662619
1095,0.59792995
1096,0.18328522
1097,0.4421461
1098,0.18521914
1099,0.30148906
1100,0.28754237
1101,0.17826623
1102,0.26732224
1103,0.2753738
1104,0.19782715
1105,0.22305611
1106,0.24482246
1107,0.24640444
1108,0.17639308
1109,0.2791734
1110,0.5642911
1111,0.17952912
1112,0.19184919
1113,0.48315758
1114,0.34806007
1115,0.3389045
1116,0.18977003
1117,0.54559433
1118,0.25787237
1119,0.16944674
1120,0.17980826
1121,0.18759467
1122,0.18465523
1123,0.34675068
1124,0.18344976
1125,0.23828837
1126,0.6489245
1127,0.34449407
1128,0.16918692
1129,0.18346585
1130,0.1695414
1131,0.17443289
1132,0.16955474
1133,0.16829775
1134,0.6658515
1135,0.1734574
1136,0.17878005
1137,0.16844244
1138,0.650113
1139,0.20025362
1140,0.49220994
1141,0.65849006
1142,0.16867337
1143,0.19743773
1144,0.62490535
1145,0.6323347
1146,0.66614366
1147,0.18955311
1148,0.16797842
1149,0.36594874
1150,0.64468575
1151,0.1684695
1152,0.2821377
1153,0.664302
1154,0.21036065
1155,0.17323014
1156,0.2916293
1157,0.3034616
1158,0.33691764
1159,0.5617503
1160,0.1703809
1161,0.17281713
1162,0.3577127
1163,0.18841003
1164,0.22013283
1165,0.17392574
1166,0.4098856
1167,0.6357435
1168,0.6526679
1169,0.52817744
1170,0.16863492
1171,0.17446874
1172,0.64412373
1173,0.18047291
1174,0.18063085
1175,0.24668321
1176,0.1913236
1177,0.1685193
1178,0.17392834
1179,0.16946274
1180,0.65516603
1181,0.20488876
1182,0.1775872
1183,0.18370754
1184,0.49763343
1185,0.18793893
1186,0.6135864
1187,0.16995877
1188,0.16928202
1189,0.24325138
1190,0.21835381
1191,0.20455602
1192,0.65745723
1193,0.2008442
1194,0.19109803
1195,0.18395165
1196,0.27768344
1197,0.599159
1198,0.23264712
1199,0.6486113
1200,0.3056484
1201,0.24263528
1202,0.22512896
1203,0.18759206
1204,0.484908
1205,0.17617212
1206,0.59596837
1207,0.17764403
1208,0.24067615
1209,0.17382789
1210,0.6444237
1211,0.54539496
1212,0.1703078
1213,0.16987152
1214,0.17679918
1215,0.17770301
1216,0.17346475
1217,0.44456226
1218,0.18108866
1219,0.17372955
1220,0.60559165
1221,0.19211537
1222,0.2425693
1223,0.18864445
1224,0.24846056
1225,0.4411815
1226,0.22454052
1227,0.6546852
1228,0.21786238
1229,0.61848426
1230,0.17062356
1231,0.6141143
1232,0.6045539
1233,0.18396606
1234,0.18178275
1235,0.5154418
1236,0.35293654
1237,0.22507189
1238,0.21217695
1239,0.41501877
1240,0.35676205
1241,0.17800692
1242,0.17944697
1243,0.30089462
1244,0.35323796
1245,0.17841078
1246,0.1681491
1247,0.17420341
1248,0.20822535
1249,0.6632391
1250,0.25869787
1251,0.17926532
1252,0.59106815
1253,0.649042
1254,0.6659626
1255,0.5737723
1256,0.19718117
1257,0.6525191
1258,0.16863672
1259,0.6653505
1260,0.34683305
1261,0.19363706
1262,0.16818516
1263,0.1701246
1264,0.18670498
1265,0.66023093
1266,0.1717568
1267,0.64856493
1268,0.20531271
1269,0.17804024
1270,0.4110722
1271,0.18121651
1272,0.20178919
1273,0.22599165
1274,0.59680796
1275,0.33423412
1276,0.17554966
1277,0.35360318
1278,0.26958078
1279,0.16873075
1280,0.6357485
1281,0.17068261
1282,0.6341832
1283,0.1717011
1284,0.26548135
1285,0.25738177
1286,0.18538767
1287,0.38575727
1288,0.34845483
1289,0.16797858
1290,0.33875787
1291,0.17919356
1292,0.22910544
1293,0.19295344
1294,0.2525941
1295,0.38406646
1296,0.53976464
1297,0.18794627
1298,0.17713134
1299,0.16891606
1300,0.3719769
1301,0.17696543
1302,0.23322932
1303,0.64149106
1304,0.18658629
1305,0.6646764
1306,0.2569589
1307,0.17005326
1308,0.16950732
1309,0.659832
1310,0.19235322
1311,0.18542778
1312,0.3467484
1313,0.16878384
1314,0.6295607
1315,0.17232585
1316,0.18463217
1317,0.47494885
1318,0.41272414
1319,0.22628689
1320,0.25974536
1321,0.65975296
1322,0.17990345
1323,0.18516678
1324,0.18289919
1325,0.1737137
1326,0.6519941
1327,0.6461618
1328,0.1704314
1329,0.3133157
1330,0.63817716
1331,0.2336275
1332,0.17156091
1333,0.17145239
1334,0.63186634
1335,0.27252007
1336,0.16956481
1337,0.17029937
1338,0.16999854
1339,0.19491868
1340,0.37507996
1341,0.6397927
1342,0.6381689
1343,0.22863804
1344,0.37100017
1345,0.19430327
1346,0.66525656
1347,0.59655076
1348,0.20057818
1349,0.17077276
1350,0.18235362
1351,0.18720958
1352,0.2569906
1353,0.17833714
1354,0.20984016
1355,0.65494204
1356,0.1793898
1357,0.3783667
1358,0.27918556
1359,0.18258803
1360,0.6508763
1361,0.2409571
1362,0.59606236
1363,0.55820405
1364,0.17357874
1365,0.65528977
1366,0.19316946
1367,0.646619
1368,0.5822966
1369,0.34617704
1370,0.3727032
1371,0.29164967
1372,0.17114864
1373,0.21446481
1374,0.17511728
1375,0.6466056
1376,0.18254532
1377,0.6660874
1378,0.17955932
1379,0.16902046
1380,0.6163678
1381,0.61603904
1382,0.16804707
1383,0.6612069
1384,0.17234597
1385,0.4465588
1386,0.55193543
1387,0.6380693
1388,0.5544
1389,0.6654817
1390,0.16954584
1391,0.6621554
1392,0.35977829
1393,0.56662714
1394,0.16796054
1395,0.50340533
1396,0.19181119
1397,0.17582494
1398,0.17461069
1399,0.6625054
1400,0.17591843
1401,0.16964236
1402,0.16884913
1403,0.4224953
1404,0.17195712
1405,0.20553055
1406,0.17695607
1407,0.22706437
1408,0.17106536
1409,0.16796482
1410,0.17101432
1411,0.23522756
1412,0.49893788
1413,0.6204815
1414,0.17648976
1415,0.24314377
1416,0.6559522
1417,0.19392009
1418,0.31341702
1419,0.4006067
1420,0.40801603
1421,0.65695256
1422,0.18476304
1423,0.17001966
1424,0.1683255
1425,0.18161657
1426,0.17104805
1427,0.17048894
1428,0.17814039
1429,0.17529032
1430,0.20391174
1431,0.5291903
1432,0.20840621
1433,0.5656802
1434,0.57974064
1435,0.17385535
1436,0.16981375
1437,0.6518579
1438,0.17334047
1439,0.6601161
1440,0.1755964
1441,0.17725857
1442,0.40023115
1443,0.16880797
1444,0.2303577
1445,0.60989463
1446,0.6234019
1447,0.19904162
1448,0.19658998
1449,0.5926424
1450,0.28315926
1451,0.16785926
1452,0.4683511
1453,0.6472808
1454,0.6604049
1455,0.22130728
1456,0.18031701
1457,0.21143752
1458,0.65121776
1459,0.6516814
1460,0.17854853
1461,0.18658814
1462,0.19145927
1463,0.6253245
1464,0.24733901
1465,0.17324813
1466,0.505489
1467,0.34972835
1468,0.64887
1469,0.659184
1470,0.6614605
1471,0.25526333
1472,0.22308457
1473,0.64415705
1474,0.28555208
1475,0.24105507
1476,0.66002953
1477,0.48577657
1478,0.30559507
1479,0.19077069
1480,0.33119172
1481,0.17210363
1482,0.66177356
1483,0.17596482
1484,0.20090091
1485,0.18210562
1486,0.20291743
1487,0.2208175
1488,0.19285925
1489,0.19446243
1490,0.55449307
1491,0.1680876
1492,0.6366271
1493,0.66482806
1494,0.66476876
1495,0.25023973
1496,0.4420343
1497,0.18540812
1498,0.5908755
1499,0.61834264
1500,0.19117579
1501,0.18205017
1502,0.18426634
1503,0.193256
1504,0.20360225
1505,0.3046451
1506,0.24029939
1507,0.6185444
1508,0.22615772
1509,0.17108999
1510,0.22089802
1511,0.45013872
1512,0.17935166
1513,0.38536483
1514,0.5348366
1515,0.16990946
1516,0.20257606
1517,0.16871373
1518,0.25343698
1519,0.21359226
1520,0.17307125
1521,0.18199572
1522,0.20131151
1523,0.18419069
1524,0.63449466
1525,0.17135103
1526,0.1700816
1527,0.48921934
1528,0.1770582
1529,0.6140014
1530,0.17938544
1531,0.2788089
1532,0.6501779
1533,0.22572827
1534,0.20030087
1535,0.16871412
1536,0.19474077
1537,0.36874717
1538,0.2261972
1539,0.38421732
1540,0.6389109
1541,0.5598272
1542,0.20270973
1543,0.1685091
1544,0.18488373
1545,0.19092886
1546,0.5652807
1547,0.51680887
1548,0.18652466
1549,0.6374874
1550,0.51107234
1551,0.20553215
1552,0.16842107
1553,0.6083225
1554,0.16969949
1555,0.16918643
1556,0.16869968
1557,0.22316775
1558,0.17213497
1559,0.27253821
1560,0.1770039
1561,0.18350226
1562,0.33027565
1563,0.31623214
1564,0.21408528
1565,0.24536882
1566,0.16983053
1567,0.21310028
1568,0.499817
1569,0.25519925
1570,0.1942266
1571,0.33632272
1572,0.3680145
1573,0.29739788
1574,0.30631757
1575,0.18117724
1576,0.54726684
1577,0.2391079
1578,0.16828327
1579,0.4377547
1580,0.6518684
1581,0.653162
1582,0.1836238
1583,0.17439336
1584,0.20523627
1585,0.65781933
1586,0.18520643
1587,0.17146263
1588,0.64738595
1589,0.6344564
1590,0.18952164
1591,0.17680047
1592,0.17725645
1593,0.21715237
1594,0.16907485
1595,0.33241874
1596,0.19346231
1597,0.6512046
1598,0.36330286
1599,0.21433012
1600,0.19084251
1601,0.24916843
1602,0.3736245
1603,0.5834522
1604,0.6019067
1605,0.6549603
1606,0.16939774
1607,0.17882341
1608,0.1884518
1609,0.6002768
1610,0.6264106
1611,0.5551486
1612,0.21416605
1613,0.19369504
1614,0.18832949
1615,0.64811695
1616,0.2720691
1617,0.16937695
1618,0.17070606
1619,0.18423526
1620,0.19511488
1621,0.59808695
1622,0.19444232
1623,0.22134349
1624,0.6467843
1625,0.1685546
1626,0.17484358
1627,0.37079632
1628,0.66053313
1629,0.18216087
1630,0.19409063
1631,0.17160617
1632,0.20798972
1633,0.56929666
1634,0.4577159
1635,0.17163101
1636,0.22108932
1637,0.29025745
1638,0.6647322
1639,0.2217588
1640,0.21880624
1641,0.21542394
1642,0.18247744
1643,0.18934831
1644,0.19227555
1645,0.16958869
1646,0.20383105
1647,0.3591746
1648,0.16993935
1649,0.16944757
1650,0.21304844
1651,0.22635521
1652,0.22123612
1653,0.18223222
1654,0.2350983
1655,0.22291368
1656,0.377886
1657,0.23570451
1658,0.22018455
1659,0.21390617
1660,0.16887571
1661,0.5193453
1662,0.25889626
1663,0.2982036
1664,0.17407921
1665,0.5081136
1666,0.33990604
1667,0.630776
1668,0.18111834
1669,0.17230105
1670,0.17215319
